iter,sampled_steps,episodes,reward_mean,ep_len_mean,win_rate,loss_rate,timeout_rate,crash_rate,ep_wez_steps,ep_mean_distance,ep_min_distance,ep_reward_pursuit,ep_reward_damage,ep_reward_safety,ep_reward_energy_throttle,ep_reward_survival,ep_reward_merge_cross,ep_reward_merge_handoff,ep_reward_merge_handoff_once,ep_reward_merge_turnin,ep_reward_reacquire_turnin,ep_reward_merge_stalemate,ep_reward_attack_band,ep_reward_front_hold,ep_reward_aim_hold,ep_reward_angle_advantage,ep_reward_angle_advantage_progress,ep_reward_cutin_success,ep_reward_cutin_control,ep_reward_terminal_angle_gain,ep_reward_terminal_ata_gain,ep_reward_range_progress,ep_reward_lost,ep_altitude_penalty_steps,initial_scenario_index,initial_alpha_deg,initial_ata_deg,initial_aa_deg,initial_distance_m,final_ata_deg,final_aa_deg,headon_guard_fail,cutin_handback_success,bt_preroll_detected,action_roll_mean,action_pitch_mean,action_rudder_mean,action_throttle_mean,action_roll_std,action_pitch_std,action_rudder_std,action_throttle_std,action_sat_rate,policy_loss,vf_loss,entropy,kl,clip_frac,explained_var,actor_loss,critic_loss,alpha_loss,alpha,target_entropy,curriculum_actor_frozen,curriculum_fresh_steps,curriculum_actor_update_applied,curriculum_learner_updates,curriculum_actor_anchor_mse,curriculum_actor_anchor_loss,curriculum_gunline_fraction,curriculum_actor_anchor_fraction,curriculum_residual_gate_fraction,curriculum_residual_mean_abs_delta,curriculum_counter_rate_fraction,curriculum_counter_rate_logit_error,curriculum_counter_rate_logit_loss,replay_buffer_size,replay_buffer_memory_mb,env_steps_per_sec,learner_steps_per_sec,iteration_time_s,ep_reward_alignment_progress,ep_reward_alt_advantage,ep_reward_attack_funnel,ep_reward_bridge_entry,ep_reward_bridge_entry_once,ep_reward_bridge_stalemate,ep_reward_close_overspeed,ep_reward_cutin_tail_hold,ep_reward_cutin_tail_hold_progress,ep_reward_danger_exposure,ep_reward_escape_opening,ep_reward_far_range,ep_reward_first_blood,ep_reward_gun_window,ep_reward_incoming_damage,ep_reward_incoming_threat,ep_reward_incoming_warning,ep_reward_overshoot,ep_reward_phase_gate,ep_reward_projected_deck_risk,ep_reward_reacquire,ep_reward_step,ep_reward_terminal,ep_reward_terminal_cone
97,98000.0,49.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.0756455001831,n/a,n/a,n/a,n/a,n/a,-70.0756455001831,0.21650351583957672,-2476.4900927734375,2.378145652983221e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,98000,40.9629020690918,n/a,n/a,161.5300817489624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
98,99000.0,50.0,3645.828228409383,2000.0,0.0,0.0,1.0,0.0,142.0,1389.465912736381,132.3236316855853,n/a,43.049362600679586,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,235.73374351530816,1010.2684587304993,1417.884795275912,77.54699430148334,0.0,n/a,0.0,0.0,84.49117170512949,0.0,0.0,5.0,n/a,0.08961508284559734,177.146080283014,4268.394876506465,1.711538629079847,47.64853862907984,0.0,0.0,0.0,0.02424367144703865,0.6388271450996399,0.1746252179145813,0.46452030539512634,0.8828140497207642,0.6496710777282715,0.8512002229690552,0.7998635172843933,0.520375,-70.54727528381348,n/a,n/a,n/a,n/a,n/a,-70.54727528381348,0.21389214596152306,-2473.307875,2.343010469303408e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,99000,41.123348236083984,n/a,n/a,166.3875150680542,0.5074087349158701,0.0,49.848557437809184,460.75,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-2.4000000000000004,-4.555375020869637,0.0,263.7031111284751,0.0,0.0,-10.000000000000163,0.0,0.0
99,100000.0,51.0,4223.204198541038,2000.0,0.0,0.0,1.0,0.0,324.0,1231.0384768348347,102.19033449070537,n/a,161.67442849112615,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0271631007372,1267.1689874575823,1480.6538593372597,76.82530843981165,0.0,n/a,0.0,0.0,48.08523087293419,0.0,0.0,2.0,n/a,4.846494000886259,178.39363826429081,3042.7243855219663,5.182216584194908,46.83021658419495,0.0,0.0,0.0,0.048033177852630615,0.6285581588745117,0.18378686904907227,0.4386194944381714,0.8701467514038086,0.6291775107383728,0.8006779551506042,0.8299746513366699,0.47975,-70.84836315155029,n/a,n/a,n/a,n/a,n/a,-70.84836315155029,0.2101337367594242,-2486.6501147460935,2.308263644408726e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,100000,41.28310012817383,n/a,n/a,202.73418068885803,3.409945968522545,0.0,73.19046883556149,481.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,-9.31902000320687,-12.800000000000002,-10.638840644651284,0.0,368.67666668530796,0.0,0.0,-10.000000000000163,0.0,0.0
100,101000.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.93679679870606,n/a,n/a,n/a,n/a,n/a,-70.93679679870606,0.20997773146629334,-2500.8445405273437,2.2738350116924268e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,101000,41.44296646118164,n/a,n/a,169.12893533706665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,102000.0,51.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.60729601287842,n/a,n/a,n/a,n/a,n/a,-71.60729601287842,0.20705148205161095,-2495.4734936523437,2.240004183931887e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,102000,41.603145599365234,n/a,n/a,144.61127424240112,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
102,103000.0,52.0,2524.404814726143,2000.0,0.0,0.0,1.0,0.0,19.0,869.5299936929146,102.21183508662838,n/a,49.15137324219849,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.18681114509894,159.09245202062186,1423.6991105972972,78.00662526204653,0.0,n/a,0.0,0.0,129.12947417907841,0.0,0.0,5.0,n/a,4.084705952963848,171.01170335790673,4355.255783933967,18.778133922925452,26.577133922925448,0.0,0.0,0.0,-0.2440510392189026,0.8691472411155701,-0.9116633534431458,0.836462140083313,0.8147048354148865,0.40174055099487305,0.39996954798698425,0.5048919916152954,0.703125,-70.86871007537842,n/a,n/a,n/a,n/a,n/a,-70.86871007537842,0.20648613265156746,-2505.917238769531,2.2066708288548397e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,103000,41.76301193237305,n/a,n/a,180.97901964187622,-1.7210360817117887,0.0,31.575961010695686,479.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-0.5768439618713249,0.0,39.36088731264402,0.0,0.0,-10.000000000000163,0.0,0.0
103,104000.0,53.0,2358.5185546490375,2000.0,0.0,0.0,1.0,0.0,0.0,1202.0479845942339,143.77781312745122,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.19231642660084,144.86690558553795,1487.796425057181,52.708904436778845,0.0,n/a,0.0,0.0,49.17511968984961,0.0,0.0,1.0,n/a,0.5564128163736061,178.49286226066752,2878.848209090017,32.743943097752435,49.99305690224755,0.0,0.0,0.0,-0.06113077700138092,0.6910894513130188,-0.25550711154937744,0.7388489842414856,0.8136535286903381,0.6688157916069031,0.9541690945625305,0.6678144931793213,0.745125,-71.0128676147461,n/a,n/a,n/a,n/a,n/a,-71.0128676147461,0.2031433125436306,-2509.7853227539063,2.1737728570769834e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,104000,41.922725677490234,n/a,n/a,133.67857456207275,-3.8347761555512503,0.0,33.45096685249602,482.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.6,-6.117840215246487,0.0,33.880532971343605,0.0,0.0,-10.000000000000163,0.0,0.0
104,105000.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.48844487762452,n/a,n/a,n/a,n/a,n/a,-70.48844487762452,0.2060862378180027,-2517.2791708984373,2.1413603367363974e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,105000,42.08309555053711,n/a,n/a,104.47630143165588,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
105,106000.0,53.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.51548365020751,n/a,n/a,n/a,n/a,n/a,-70.51548365020751,0.2096230556666851,-2520.1851196289062,2.1094363464726486e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,106000,42.24284744262695,n/a,n/a,105.9091169834137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
106,107000.0,54.0,2461.7275514999046,2000.0,0.0,0.0,1.0,0.0,10.0,1152.3805834666655,154.35816816807076,n/a,7.457934245296484,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.44252145500496,232.579729022612,1403.4485723655523,61.728164561081726,0.0,n/a,0.0,0.0,61.555608650253234,0.0,0.0,2.0,n/a,0.6914056000422713,179.35069658223682,3079.750375653991,8.348680496917535,52.94031950308248,0.0,0.0,0.0,0.08072737604379654,0.9302060604095459,-0.3427973985671997,0.9045263528823853,0.8106549382209778,0.3446243405342102,0.8938501477241516,0.41966328024864197,0.74125,-69.96659868621826,n/a,n/a,n/a,n/a,n/a,-69.96659868621826,0.2113521134853363,-2516.035482421875,2.0780828358510917e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,107000,42.40310287475586,n/a,n/a,141.72587299346924,-1.384341370273771,0.0,48.24260163492986,484.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-4.327695334916231,0.0,62.73445627032077,0.0,0.0,-10.000000000000163,0.0,0.0
107,108000.0,55.0,1455.1640564399352,2000.0,0.0,0.0,1.0,0.0,0.0,1700.427855448872,133.8995401389702,n/a,0.0,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,73.40587803410176,124.3647399892207,1115.796332215557,-0.19856614185517207,0.0,n/a,0.0,0.0,34.83478228945165,0.0,0.0,0.0,n/a,1.2455451257760115,171.50176335098968,2909.3996222954083,145.5277515887789,104.20875158877891,0.0,0.0,0.0,0.006758756469935179,0.5500869750976562,-0.3769354820251465,0.7746770977973938,0.8342402577400208,0.7504552602767944,0.9174987077713013,0.622221827507019,0.77175,-68.31863221740723,n/a,n/a,n/a,n/a,n/a,-68.31863221740723,0.21462251231074334,-2536.448533203125,2.0470381082304813e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,108000,42.5628547668457,n/a,n/a,151.84881377220154,-9.641452929013411,0.0,0.010035771285006462,188.5,12.0,-13.800000000000022,0.0,0.0,0.0,-48.0,0.0,0.0,0.0,0.0,0.0,-2.4000000000000004,-4.707692788841081,0.0,0.0,0.0,0.0,-10.000000000000163,0.0,0.0
108,109000.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-68.31012478637696,n/a,n/a,n/a,n/a,n/a,-68.31012478637696,0.20973874133825302,-2555.3892573242188,2.016343333707482e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,109000,42.722721099853516,n/a,n/a,163.36200737953186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109,110000.0,55.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.03951988983154,n/a,n/a,n/a,n/a,n/a,-69.03951988983154,0.20803865590691567,-2551.1137578125,1.9861862983816538e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,110000,42.882938385009766,n/a,n/a,158.08812618255615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
110,111000.0,56.0,2156.207164184542,2000.0,0.0,0.0,1.0,0.0,0.0,1317.0786856431926,227.32814867824413,n/a,0.0,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.24306285739019,61.877199923050775,1390.4087365140426,65.4944014373356,0.0,n/a,0.0,0.0,108.19575224815415,0.0,0.0,4.0,n/a,8.989786358053589,175.15265865916507,4661.318089840869,23.296751252107345,40.95224874789267,0.0,0.0,0.0,-0.020487885922193527,0.7905364632606506,-0.3611893355846405,0.8511086702346802,0.8447335362434387,0.5781190991401672,0.8947499990463257,0.5141692161560059,0.74725,-68.5858667831421,n/a,n/a,n/a,n/a,n/a,-68.5858667831421,0.2041679185628891,-2556.8636059570313,1.9565285915632556e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,111000,43.04280471801758,n/a,n/a,183.45110774040222,-2.5111576514645466,0.0,7.958694950920882,458.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3124301251315489,0.0,7.602904030196849,0.0,0.0,-10.000000000000163,0.0,0.0
111,112000.0,57.0,2596.114264297933,2000.0,0.0,0.0,1.0,0.0,42.0,1256.8056190200766,31.36433263105232,n/a,48.97952130640097,0.0,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,99.39858242552422,261.2172317324908,1449.9548132564857,64.14708479544996,0.0,n/a,0.0,0.0,90.19449488414335,0.0,0.0,5.0,n/a,7.509893590560097,175.7271115233999,4776.8724800565615,36.401227302596844,35.034772697403206,0.0,0.0,0.0,0.04855696111917496,0.8025310039520264,-0.24860185384750366,0.8279076218605042,0.8273382782936096,0.5670307874679565,0.9382577538490295,0.5502572059631348,0.7525,-68.98555974578858,n/a,n/a,n/a,n/a,n/a,-68.98555974578858,0.20333524090051652,-2555.000505371094,1.9273700318080955e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,112000,43.20248031616211,n/a,n/a,197.5350058078766,6.493253234699705,0.0,39.06531102067853,473.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-7.726026977491818,0.0,62.13999861950018,0.0,0.0,-10.000000000000163,0.0,0.0
112,113000.0,57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.8671051864624,n/a,n/a,n/a,n/a,n/a,-69.8671051864624,0.2061526955664158,-2548.2108715820314,1.898797880812708e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,113000,43.362850189208984,n/a,n/a,155.94200468063354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113,114000.0,57.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-71.29363924407959,n/a,n/a,n/a,n/a,n/a,-71.29363924407959,0.20372619158029556,-2519.1814228515623,1.8707960257415835e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,114000,43.52260208129883,n/a,n/a,108.80892705917358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
114,115000.0,58.0,4126.935031641907,2000.0,0.0,0.0,1.0,0.0,241.0,1162.6047844608936,174.58541818446312,n/a,91.32534319204176,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.03571457407986,1120.8041216069637,1443.2389551331962,76.11917149305943,0.0,n/a,0.0,0.0,54.628704328817875,0.0,0.0,0.0,n/a,5.256922722099051,172.2992065782102,3127.963396358413,4.454984637415622,45.97398463741562,0.0,0.0,0.0,0.05209381878376007,0.6865997910499573,0.1694461554288864,0.4878612160682678,0.868694543838501,0.5793015956878662,0.8397015929222107,0.7859286665916443,0.513,-70.79569445800782,n/a,n/a,n/a,n/a,n/a,-70.79569445800782,0.20268841886520386,-2542.6507236328125,1.8431626210713147e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,115000,43.68301010131836,n/a,n/a,154.41051030158997,0.5513682372431506,0.0,150.77866598622532,480.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-3.7705107290614017,0.0,437.9734978192929,0.0,0.0,-10.000000000000163,0.0,0.0
115,116000.0,59.0,4104.473910580271,2000.0,0.0,0.0,1.0,0.0,345.0,1150.202138069766,99.62903518496293,n/a,83.78042498779753,-0.3247800759999984,n/a,n/a,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,259.53459759170823,1077.4542888261808,1474.35404904992,81.96735223125444,0.0,n/a,0.0,0.0,45.29335765136992,0.0,17.0,2.0,n/a,7.682547997623475,175.84216711954468,2869.2345649010736,3.6920351429531797,42.23403514295318,0.0,0.0,0.0,0.051769379526376724,0.7200942039489746,0.04966101795434952,0.49587690830230713,0.8843585848808289,0.5668209195137024,0.8926729559898376,0.8036389946937561,0.58325,-71.03971474456787,n/a,n/a,n/a,n/a,n/a,-71.03971474456787,0.20274400091171266,-2541.3076489257815,1.8157605152282486e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,116000,43.8427619934082,n/a,n/a,166.18966794013977,1.802831311925901,0.0,142.23764978372313,485.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-3.5384520090231675,0.0,447.4125912313654,0.0,0.0,-10.000000000000163,0.0,0.0
116,117000.0,59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.21305975341797,n/a,n/a,n/a,n/a,n/a,-70.21305975341797,0.20049928379058837,-2558.8436450195313,1.7887904011786305e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,117000,44.002628326416016,n/a,n/a,179.04639148712158,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117,118000.0,59.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.23771417236328,n/a,n/a,n/a,n/a,n/a,-69.23771417236328,0.20007932576537132,-2581.0247524414062,1.7619667137296347e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,118000,44.16276931762695,n/a,n/a,175.97057676315308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118,119000.0,60.0,2622.7817097628413,2000.0,0.0,0.0,1.0,0.0,30.0,1053.6842840579998,186.3070194455564,n/a,23.398908828955076,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.85094708113361,208.5293975953062,1520.2688968958093,88.51273987783753,0.0,n/a,0.0,0.0,82.08348577908853,0.0,0.0,0.0,n/a,4.918082022882356,174.09278881580482,3118.85884689341,5.258273715304811,21.890726284695194,0.0,0.0,0.0,0.06434765458106995,0.9267927408218384,-0.44565731287002563,0.9195563197135925,0.8254514932632446,0.34966620802879333,0.8536639213562012,0.3869171142578125,0.749,-68.7701579284668,n/a,n/a,n/a,n/a,n/a,-68.7701579284668,0.20123192489147188,-2584.868167480469,1.7355166962715884e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,119000,44.322635650634766,n/a,n/a,186.62636303901672,0.17798774317766328,0.0,37.08906776094169,487.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,-2.6640161845447556,0.0,55.284294385088536,0.0,0.0,-10.000000000000163,0.0,0.0
119,120000.0,61.0,1189.2226977007601,2000.0,0.0,0.0,1.0,0.0,4.0,1584.2174626258113,130.8379343721615,n/a,1.3825205964137242,-104.87791152,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36041098412455,52.24676403342413,707.9462278095181,75.40275640848267,0.0,n/a,0.0,0.0,25.855353247858904,0.0,133.0,1.0,n/a,1.0788344998370785,174.60538924478743,2988.5831606551724,15.916573149878968,24.265426850121038,0.0,0.0,0.0,-0.0142300920560956,0.6119561195373535,-0.23306064307689667,0.5983612537384033,0.8693046569824219,0.7418137788772583,0.9530869126319885,0.7908697128295898,0.767125,-69.35511360931396,n/a,n/a,n/a,n/a,n/a,-69.35511360931396,0.20215904107689858,-2578.073674316406,1.7095938596867199e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,120000,44.48234939575195,n/a,n/a,189.7775421142578,-1.1556652995190437,0.0,1.903225816529087,377.75,12.0,-1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-3.2,-4.761133368284215,0.0,4.720148992209277,0.0,0.0,-10.000000000000163,0.0,0.0
120,121000.0,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-70.4964228515625,n/a,n/a,n/a,n/a,n/a,-70.4964228515625,0.20307567325234413,-2564.8827543945313,1.6842658978930558e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,121000,44.64271926879883,n/a,n/a,179.57236909866333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
121,122000.0,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,n/a,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,n/a,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-69.87055379486084,n/a,n/a,n/a,n/a,n/a,-69.87055379486084,0.20421022433042527,-2587.5583950195314,1.6592299493822794e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,122000,44.80247116088867,n/a,n/a,187.39200448989868,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
122,123000.0,62.0,4086.6185098540286,2000.0,0.0,0.0,1.0,0.0,220.0,1052.9021770909371,139.74421801419334,n/a,97.9823188684738,0.0,n/a,n/a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.4215789382322,1021.8427264701527,1424.1085327572785,77.66579705988134,0.0,n/a,0.0,0.0,46.6733903992273,0.0,0.0,0.0,n/a,3.2429979377783154,176.25186688403593,2962.527142211377,4.777428164665449,45.530428164665466,0.0,0.0,0.0,-0.035473402589559555,0.7171412110328674,0.13820022344589233,0.5217485427856445,0.8696449995040894,0.5334936380386353,0.8847619295120239,0.7668585181236267,0.5145,-68.5123639755249,n/a,n/a,n/a,n/a,n/a,-68.5123639755249,0.20898494693636893,-2615.9755737304686,1.6343274248811213e-06,-4.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,123000,44.96280288696289,n/a,n/a,166.0537121295929,1.333720095623362,0.0,210.18617366502946,468.25,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-1.6,-4.915267212954857,0.0,473.6695388130348,0.0,0.0,-10.000000000000163,0.0,0.0
